Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
2750	657	0	1.07421875	0.0290515661	0.00884749882	-0.0417930486	0.038389252	0.0595704356	0.0121512841	0	20.3	0	0	3
2755	658	0	1.07617188	0.0289352139	0.00894550409	-0.0417930486	0.038389252	0.0592569227	0.0120820788	0	20.3	0	0	3
2760	659	0	1.078125	0.0288257394	0.00904419561	-0.0417930486	0.038389252	0.0589426323	0.0120165682	0	20.3	0	0	3
2765	659	0	1.08007812	0.0287166007	0.00914329172	-0.0417930486	0.038389252	0.0586279282	0.0119519109	0	20.3	0	0	3
2770	660	0	1.08203125	0.0286021557	0.00924243542	-0.0417930486	0.038389252	0.0583131655	0.0118855497	0	20.3	0	0	3
2775	661	0	1.08398438	0.0284785316	0.00934124589	-0.0417930486	0.038389252	0.0579987182	0.0118156693	0	20.3	0	0	3
2780	662	0	1.0859375	0.0283434295	0.00943935106	-0.0417930486	0.038389252	0.0576289491	0.0117411671	0	20.3	0	0	3
2785	663	0	1.08789062	0.0281980203	0.00959235479	-0.0417930486	0.038389252	0.0572452833	0.0116624871	0	20.3	0	0	3
2790	664	0	1.08984375	0.0280464773	0.00975880736	-0.0417930486	0.038389252	0.0568489619	0.011581378	0	20.3	0	0	3
2795	665	0	1.09179688	0.0278928221	0.00993752628	-0.0417930486	0.038389252	0.0564434988	0.0114995188	0	20.3	0	0	3
2800	666	0	1.09375	0.0277395843	0.0101250125	-0.0417930486	0.038389252	0.0560332523	0.0114179407	0	20.3	0	0	3
2805	668	0	1.09570312	0.0275874989	0.0103169154	-0.0417930486	0.038389252	0.0556220308	0.0113368972	0	20.3	0	0	3
2810	669	0	1.09765625	0.0274357882	0.0105094508	-0.0417930486	0.038389252	0.0552125584	0.011256046	0	20.3	0	0	3
2815	670	0	1.09960938	0.0272827363	0.0106999076	-0.0417930486	0.038389252	0.0548061151	0.0111746498	0	20.3	0	0	3
2820	671	0	1.1015625	0.0271261853	0.0108870236	-0.0417930486	0.038389252	0.0544025358	0.0110917823	0	20.3	0	0	3
2825	672	0	1.10351562	0.0269634946	0.0110709469	-0.0417930486	0.038389252	0.0540009556	0.0110063289	0	20.3	0	0	3
2830	672	0	1.10546875	0.0267919979	0.0112525692	-0.0417930486	0.038389252	0.0536000546	0.0109172561	0	20.3	0	0	3
2835	673	0	1.10742188	0.0266102597	0.0114331708	-0.0417930486	0.038389252	0.0531984343	0.0108241621	0	20.3	0	0	3
2840	674	0	1.109375	0.0239689968	0.0116045503	-0.0417930486	0.038389252	0.0527949958	0.00976088636	0	18.4	0	0	3
2845	675	0	1.11132812	0.0237484289	0.0117772671	-0.0417930486	0.038389252	0.0523887984	0.00965569828	0	18.4	0	0	3
2850	676	0	1.11328125	0.0235333399	0.011952293	-0.0417930486	0.038389252	0.0519789436	0.00955376181	0	18.3	0	0	3
2855	677	0	1.11523438	0.023347614	0.0121306482	-0.0417930486	0.038389252	0.0515647083	0.00946472437	0	18.3	0	0	3
2860	678	0	1.1171875	0.0231326307	0.0123129707	-0.0417930486	0.038389252	0.0511455517	0.00936400329	0	18.3	0	0	3
2865	679	0	1.11914062	0.0228915435	0.0124997111	-0.0417930486	0.038389252	0.0507211705	0.00925273781	0	18.2	0	0	3
2870	680	0	1.12109375	0.0226663941	0.0126912245	-0.0417930486	0.038389252	0.0502914717	0.00914815776	0	18.1	0	0	3
2875	681	0	1.12304688	0.0224676048	0.0128877111	-0.0417930486	0.038389252	0.0498564858	0.00905444447	0	18.1	0	0	3
2880	681	0	1.125	0.0222855705	0.0130892092	-0.0417930486	0.038389252	0.0494162732	0.00896761445	0	18.1	0	0	3
2885	682	0	1.12695312	0.0221109636	0.0132956966	-0.0417930486	0.038389252	0.0489708734	0.00888390725	0	18.1	0	0	3
2890	683	0	1.12890625	0.021940636	0.0135071509	-0.0417930486	0.038389252	0.0484996837	0.00880209783	0	18.1	0	0	3
2895	684	0	1.13085938	0.0217735916	0.0137235819	-0.0417930486	0.038389252	0.0480232364	0.0087219066	0	18.1	0	0	3
2900	685	0	1.1328125	0.0216070441	0.0139448621	-0.0417930486	0.038389252	0.0475418453	0.00864244161	0	18.1	0	0	3
2905	687	0	1.13476562	0.0214376936	0.0141706045	-0.0417930486	0.038389252	0.0470560624	0.00856251112	0	18.1	0	0	3
2910	688	0	1.13671875	0.0212633984	0.0144002607	-0.0417930486	0.038389252	0.0465665138	0.0084813869	0	18.2	0	0	3
2915	689	0	1.13867188	0.0210823791	0.0146332378	-0.0417930486	0.038389252	0.0460737592	0.0083985295	0	18.2	0	0	3
2920	690	0	1.140625	0.0208933173	0.0148690007	-0.0417930486	0.038389252	0.0455782759	0.00831374899	0	18.2	0	0	3
2925	691	0	1.14257812	0.0206958888	0.0151070823	-0.0417930486	0.038389252	0.0450806017	0.00822704493	0	18.2	0	0	3
2930	692	0	1.14453125	0.020490265	0.0153469286	-0.0417930486	0.038389252	0.0445813959	0.00813837874	0	18.2	0	0	3
2935	693	0	1.14648438	0.020276255	0.0155878629	-0.0417930486	0.038389252	0.0440813984	0.00804754572	0	18.2	0	0	3
2940	693	0	1.1484375	0.0200539818	0.0158291338	-0.0417930486	0.038389252	0.0435815068	0.0079546108	0	18.2	0	0	3
2945	694	0	1.15039062	0.0198249687	0.0160698292	-0.0415977923	0.038389252	0.0430827935	0.00786017876	0	18.2	0	0	3
2950	695	0	1.15234375	0.0195916137	0.0163088503	-0.0411940391	0.038389252	0.0425860749	0.00776470072	0	18.2	0	0	3
2955	696	0	1.15429688	0.0193570304	0.0165453779	-0.0404281005	0.038389252	0.0420927747	0.00766840478	0	18.2	0	0	3
2960	697	0	1.15625	0.0191247465	0.0167780063	-0.0392791877	0.038389252	0.0416043879	0.007571726	0	18.1	0	0	3
2965	698	0	1.15820312	0.0188989214	0.0170052645	-0.0381898509	0.038389252	0.0411206915	0.00747593313	0	18.1	0	0	3
2970	699	0	1.16015625	0.0186838254	0.0172274273	-0.0366142809	0.038389252	0.040643588	0.00738270772	0	18.1	0	0	3
2975	700	0	1.16210938	0.018482998	0.017442651	-0.0352037866	0.038389252	0.0401724469	0.00729375906	0	18.1	0	0	3
2980	701	0	1.1640625	0.0182989499	0.0176516461	-0.0338226882	0.038389252	0.039707146	0.00721054207	0	18.1	0	0	3
2985	702	0	1.16601562	0.0181335868	0.0178546003	-0.0323931428	0.038389252	0.0392478776	0.00713433505	0	18.1	0	0	3
2990	703	0	1.16796875	0.0179884483	0.0180514034	-0.031469514	0.038389252	0.0387926723	0.0070663339	0	18.2	0	0	3
2995	704	0	1.16992188	0.0178648045	0.0182441156	-0.0303128995	0.038389252	0.0383424301	0.00700741647	0	18.2	0	0	3
3000	704	0	1.171875	0.0177634612	0.0184319139	-0.0292286037	0.038389252	0.0378968657	0.00695802241	0	18.3	0	0	3
3005	707	0	1.17382812	0.0176844732	0.0186151681	-0.028644877	0.038389252	0.0374540271	0.00691807794	0	18.4	0	0	3
3010	707	0	1.17578125	0.0133028846	0.0187790265	-0.0280637299	0.038389252	0.0370139086	0.00522443045	0	14.1	0	0	3
3015	708	0	1.17773438	0.0132331787	0.0189403426	-0.0274544236	0.038389252	0.0365766298	0.00519280151	0	14.1	0	0	3
3020	709	0	1.1796875	0.0132048767	0.0190991679	-0.0273705722	0.038389252	0.03614013	0.00517840979	0	14.3	0	0	3
3025	710	0	1.18164062	0.0131940145	0.0192576234	-0.026759919	0.038389252	0.0357064661	0.00517146064	0	14.4	0	0	3
3030	711	0	1.18359375	0.0131951683	0.0194136979	-0.0265634129	0.038389252	0.0352740102	0.00516949336	0	14.6	0	0	3
3035	712	0	1.18554688	0.0132105717	0.019569065	-0.026316827	0.038389252	0.0348429528	0.00517319193	0	14.8	0	0	3
3040	713	0	1.1875	0.0132298323	0.0197235442	-0.0260807859	0.038389252	0.0344132589	0.00517834324	0	15	0	0	3
3045	714	0	1.18945312	0.0132342539	0.0198771186	-0.0257445283	0.038389252	0.0339853179	0.00517753384	0	15.2	0	0	3
3050	715	0	1.19140625	0.0132169967	0.020029312	-0.0257058544	0.038389252	0.0335579658	0.005168061	0	15.4	0	0	3
3055	716	0	1.19335938	0.0131726109	0.020181181	-0.0256190227	0.038389252	0.0331313894	0.00514779725	0	15.5	0	0	3
3060	717	0	1.1953125	0.0130972843	0.0203324166	-0.02545261	0.038389252	0.0326910464	0.00511536096	0	15.6	0	0	3
3065	717	0	1.19726562	0.0129864106	0.020482569	-0.0252236673	0.038389252	0.0322519166	0.00506904997	0	15.7	0	0	3
3070	718	0	1.19921875	0.0128395054	0.0206312533	-0.0246947953	0.038389252	0.0318151511	0.0050086859	0	15.7	0	0	3
3075	719	0	1.20117188	0.0126597758	0.0207771696	-0.0244406313	0.038389252	0.0313796991	0.00493556973	0	15.7	0	0	3
3080	720	0	1.203125	0.0124559574	0.0209212969	-0.0239309959	0.038389252	0.0309466009	0.00485336809	0	15.6	0	0	3
3085	721	0	1.20507812	0.0122375872	0.0210625804	-0.0236603015	0.038389252	0.0305149513	0.00476622399	0	15.6	0	0	3
3090	722	0	1.20703125	0.0120125469	0.0212019275	-0.0224313214	0.038389252	0.0300885054	0.00467758683	0	15.5	0	0	3
3095	723	0	1.20898438	0.0117858334	0.0213355882	-0.021877224	0.038389252	0.0296646305	0.00458931885	0	15.4	0	0	3
3100	724	0	1.2109375	0.0115584289	0.0214661963	-0.0207981487	0.038389252	0.0292453729	0.00450160065	0	15.3	0	0	3
3105	726	0	1.21289062	0.0113306093	0.0215916992	-0.0196318274	0.038389252	0.0288310677	0.00441444426	0	15.3	0	0	3
3110	727	0	1.21484375	0.0111035433	0.0217117593	-0.0183424282	0.038389252	0.0284222081	0.00432821409	0	15.2	0	0	3
3115	727	0	1.21679688	0.0108774345	0.0218258993	-0.016477375	0.038389252	0.0280210435	0.00424294538	0	15.1	0	0	3
3120	728	0	1.21875	0.0106536416	0.0219318799	-0.015065718	0.038389252	0.0276258056	0.0041588382	0	15	0	0	3
3125	729	0	1.22070312	0.0104362132	0.0220314968	-0.0137731561	0.038389252	0.0272360299	0.00407688442	0	14.9	0	0	3
3130	730	0	1.22265625	0.0102305663	0.0221252613	-0.0121709657	0.038389252	0.0268529269	0.00399848652	0	14.8	0	0	3
3135	731	0	1.22460938	0.0100425818	0.022212033	-0.0107762764	0.038389252	0.0264756847	0.00392545961	0	14.8	0	0	3
3140	732	0	1.2265625	0.00987773541	0.0222927127	-0.00908438225	0.038389252	0.0261054579	0.00387204752	0	14.8	0	0	3
3145	733	0	1.22851562	0.00974161613	0.0223662518	-0.00818113899	0.038389252	0.0257391656	0.00387204752	0	15	0	0	3
3150	734	0	1.23046875	0.00963919704	0.0224358625	-0.00685380315	0.038389252	0.0253784634	0.00387204752	0	15.2	0	0	3
3155	735	0	1.23242188	0.00957110531	0.0225000223	-0.00582426018	0.038389252	0.0250221831	0.00387204752	0	15.4	0	0	3
3160	736	0	1.234375	0.00953818842	0.0225600319	-0.00482074344	0.038389252	0.0246702166	0.00387204752	0	15.6	0	0	3
3165	737	0	1.23632812	0.00953891628	0.0226161243	-0.00381516736	0.038389252	0.0243225701	0.00387204752	0	15.9	0	0	3
3170	737	0	1.23828125	0.00957374329	0.0226684247	-0.0033436635	0.038389252	0.0239771624	0.00387204752	0	16.1	0	0	3
3175	738	0	1.24023438	0.0051578305	0.0227016337	-0.00277418627	0.038389252	0.0236343729	0.00387204752	0	16.3	0	0	3
3180	739	0	1.2421875	0.00525918184	0.022733014	-0.00155420227	0.038389252	0.0232967371	0.00387204752	0	16.6	0	0	3
3185	740	0	1.24414062	0.0054053793	0.0227601999	-0.00154014491	0.038389252	0.0229595361	0.00387204752	0	16.8	0	0	3
3190	741	0	1.24609375	0.00555506343	0.0227879155	-0.00092800502	0.038389252	0.0226251035	0.00387204752	0	17.1	0	0	3
3195	742	0	1.24804688	0.00573816616	0.0228139553	-0.000699176952	0.038389252	0.0222930979	0.00387204752	0	17.3	0	0	3
3200	743	0	1.25	0.00597613173	0.0228388694	-0.000699176952	0.038389252	0.0219604592	0.00387204752	0	17.6	0	0	3
3205	745	0	1.25195312	0.00618802577	0.0228656084	-0.000699176952	0.038389252	0.0216280281	0.00387204752	0	17.9	0	0	3
3210	746	0	1.25390625	0.0063354944	0.0228930876	-0.00065352629	0.038389252	0.0212977503	0.00387204752	0	18.1	0	0	3
3215	747	0	1.25585938	0.0064251855	0.0229191325	-0.00065352629	0.038389252	0.0209683577	0.00387204752	0	18.4	0	0	3
3220	748	0	1.2578125	0.00647068334	0.0229448352	-0.00065352629	0.038389252	0.0206389897	0.00387204752	0	18.7	0	0	3
3225	749	0	1.25976562	0.00647510595	0.0229708887	-0.00065352629	0.038389252	0.0202971176	0.00387204752	0	19	0	0	3
3230	750	0	1.26171875	0.0064333016	0.0229985717	-0.000131799603	0.038389252	0.0199587865	0.00387204752	0	19.4	0	0	3
3235	751	0	1.26367188	0.00634935784	0.0230227306	-0.000131799603	0.038389252	0.0196201863	0.00387204752	0	19.7	0	0	3
3240	752	0	1.265625	0.00622585388	0.0230469678	-0.000131799603	0.038389252	0.0192812867	0.00387204752	0	20	0	0	3
3245	753	0	1.26757812	0.00606795555	0.0230711856	-3.22038405e-05	0.038389252	0.0189430866	0.00387204752	0	20.4	0	0	3
3250	754	0	1.26953125	0.00589316188	0.0230943315	0.000551493149	0.038389252	0.0186074982	0.00387204752	0	20.8	0	0	3
3255	754	0	1.27148438	0.00571904381	0.0231145173	0.00117956761	0.038389252	0.0182747051	0.00387204752	0	21.1	0	0	3
3260	755	0	1.2734375	0.00555311142	0.0231316014	0.00180125754	0.038389252	0.0179446814	0.00387204752	0	21.5	0	0	3
3265	756	0	1.27539062	0.00539519266	0.0231456402	0.00239451106	0.038389252	0.0176173254	0.00387204752	0	21.9	0	0	3
3270	757	0	1.27734375	0.00523945314	0.0231567533	0.00295069148	0.038389252	0.0172924966	0.00387204752	0	22.3	0	0	3
3275	758	0	1.27929688	0.0050803368	0.0231650722	0.00346536435	0.038389252	0.017219914	0.00387204752	0	22.4	0	0	3
3280	759	0	1.28125	0.00491597777	0.0231707387	0.00491597777	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3285	760	0	1.28320312	0.00475023844	0.023141419	0.00475023844	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3290	761	0	1.28515625	0.00459087729	0.023109739	0.00459087729	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3295	762	0	1.28710938	0.0044464904	0.0230760768	0.0044464904	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3300	763	0	1.2890625	0.00432437021	0.0230407283	0.00432437021	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3305	765	0	1.29101562	0.00423303215	0.0230040681	0.00423303215	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3310	766	0	1.29296875	0.00417656945	0.0229664918	0.00417656945	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3315	767	0	1.29492188	0.00415505698	0.0229285005	0.00415505698	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3320	768	0	1.296875	0.00416646667	0.0228906131	0.00415505698	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3325	769	0	1.29882812	0.00420804349	0.0228532697	0.00415505698	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3330	770	0	1.30078125	0.00428575113	0.0228166747	0.00415505698	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3335	770	0	1.30273438	0.00440720192	0.0227809245	0.00415505698	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3340	771	0	1.3046875	0.00457487011	0.0227461331	0.00415505698	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3345	772	0	1.30664062	0.00193900027	0.0227012973	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3350	773	0	1.30859375	0.00216835249	0.0226575351	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3355	774	0	1.31054688	0.00239419799	0.0226147109	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3360	775	0	1.3125	0.00265136389	0.0225727789	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3365	776	0	1.31445312	0.0029698812	0.0225318153	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3370	777	0	1.31640625	0.00325742484	0.022491552	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3375	778	0	1.31835938	0.00348296211	0.0224516045	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3380	779	0	1.3203125	0.0036541142	0.0224116154	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3385	780	0	1.32226562	0.00378210435	0.0223712623	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3390	781	0	1.32421875	0.00386595406	0.0223302301	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3395	782	0	1.32617188	0.00390015986	0.0222881732	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3400	783	0	1.328125	0.00388951896	0.0222447558	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3405	785	0	1.33007812	0.00384898525	0.0221996922	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3410	786	0	1.33203125	0.00379127402	0.0221527515	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3415	787	0	1.33398438	0.00372746583	0.0221037576	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3420	788	0	1.3359375	0.00366951597	0.0220525899	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3425	789	0	1.33789062	0.00362035336	0.0219991785	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3430	789	0	1.33984375	0.00357749881	0.0219435325	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3435	790	0	1.34179688	0.00353765335	0.0218857465	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3440	791	0	1.34375	0.00349638357	0.0218259776	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3445	792	0	1.34570312	0.00345045484	0.0217644409	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3450	793	0	1.34765625	0.00340165374	0.021701427	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3455	794	0	1.34960938	0.00335586522	0.0216096973	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3460	795	0	1.3515625	0.00331867432	0.0215169442	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3465	796	0	1.35351562	0.0032960057	0.0214237843	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3470	797	0	1.35546875	0.00329076049	0.0213306079	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3475	798	0	1.35742188	0.00330647583	0.0212376871	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3480	799	0	1.359375	0.0033473318	0.0211454145	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3485	800	0	1.36132812	0.00341633575	0.0210542241	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3490	801	0	1.36328125	0.00351575821	0.0209644619	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3495	802	0	1.36523438	0.00364418049	0.020876257	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3500	802	0	1.3671875	0.00379798935	0.0207896277	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3505	805	0	1.36914062	0.00397490301	0.0207045049	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3510	806	0	1.37109375	0.00378918358	0.0206192436	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3515	806	0	1.37304688	0.00400858678	0.0205351403	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3520	807	0	1.375	0.00424764336	0.0204519658	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3525	808	0	1.37695312	0.00449400436	0.0203694849	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3530	809	0	1.37890625	0.00474139634	0.0202874984	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3535	810	0	1.38085938	0.00498288084	0.0202058286	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3540	811	0	1.3828125	0.00520518688	0.0201242627	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3545	812	0	1.38476562	0.0053978151	0.0200425459	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3550	813	0	1.38671875	0.00555655324	0.0199603902	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3555	814	0	1.38867188	0.00568161597	0.0198775058	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3560	815	0	1.390625	0.00577704681	0.019793623	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3565	816	0	1.39257812	0.00584869771	0.0197084862	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3570	817	0	1.39453125	0.00590262447	0.0196218723	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3575	818	0	1.39648438	0.00594505231	0.0195336184	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3580	819	0	1.3984375	0.00598327881	0.0194436394	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3585	820	0	1.40039062	0.00602498488	0.0193519349	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3590	821	0	1.40234375	0.00607675358	0.0192585903	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3595	821	0	1.40429688	0.00614170035	0.0191637638	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3600	822	0	1.40625	0.00621932571	0.0190676734	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3605	824	0	1.40820312	0.00630586426	0.0189706027	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3610	825	0	1.41015625	0.00639424186	0.0188728867	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3615	826	0	1.41210938	0.00647900714	0.0187748703	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3620	827	0	1.4140625	0.00655880572	0.0186563666	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3625	828	0	1.41601562	0.00663484859	0.0185379358	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3630	829	0	1.41796875	0.00671024813	0.0184199115	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3635	830	0	1.41992188	0.00678907219	0.0183027856	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3640	831	0	1.421875	0.00687487362	0.018186924	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3645	832	0	1.42382812	0.00696975934	0.0180727339	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3650	833	0	1.42578125	0.00707421158	0.0179606597	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3655	834	0	1.42773438	0.00718758111	0.0178509306	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3660	835	0	1.4296875	0.00730828555	0.0177436172	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3665	835	0	1.43164062	0.00743413695	0.0176386285	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3670	836	0	1.43359375	0.00756298655	0.0175357445	0.00193900027	0.038389252	0.0172255805	0.00387204752	0	22.4	0	0	3
3675	837	0	1.43554688	0.00934566238	0.0174411125	0.00193900027	0.038389252	0.0172255805	0.00396721076	0	23	0	0	3
3680	838	0	1.4375	0.00948798347	0.0173479764	0.00193900027	0.038389252	0.0172255805	0.00403076333	0	23.3	0	0	3
3685	839	0	1.43945312	0.00961520131	0.0172559322	0.00193900027	0.038389252	0.0172255805	0.00408779868	0	23.7	0	0	3
3690	840	0	1.44140625	0.00973554943	0.0171646408	0.00193900027	0.038389252	0.0172255805	0.00414181062	0	24	0	0	3
3695	841	0	1.44335938	0.00987594824	0.0170739168	0.00193900027	0.038389252	0.0172255805	0.00420435711	0	24.4	0	0	3
3700	842	0	1.4453125	0.0100263234	0.0169835748	0.00193900027	0.038389252	0.0172255805	0.0042711919	0	24.7	0	0	3
3705	844	0	1.44726562	0.0101628426	0.0168933591	0.00193900027	0.038389252	0.0172255805	0.00433218226	0	25.1	0	0	3
3710	845	0	1.44921875	0.0102816329	0.016803015	0.00193900027	0.038389252	0.0172255805	0.00438570952	0	25.4	0	0	3
3715	846	0	1.45117188	0.0103912784	0.0167123382	0.00193900027	0.038389252	0.0172255805	0.0044354105	0	25.7	0	0	3
3720	847	0	1.453125	0.0105009465	0.0166211992	0.00193900027	0.038389252	0.0172255805	0.00448511073	0	26	0	0	3
3725	848	0	1.45507812	0.0106100346	0.0165295591	0.00193900027	0.038389252	0.0172255805	0.00453453567	0	26.3	0	0	3
3730	849	0	1.45703125	0.0107165634	0.0164374154	0.00193900027	0.038389252	0.0172255805	0.00458286504	0	26.6	0	0	3
3735	849	0	1.45898438	0.0108203836	0.0163447851	0.00193900027	0.038389252	0.0172255805	0.00463002309	0	26.8	0	0	3
3740	850	0	1.4609375	0.0109236426	0.0162517035	0.00193900027	0.038389252	0.0172255805	0.00467682922	0	27.1	0	0	3
3745	851	0	1.46289062	0.0110306396	0.016158228	0.00193900027	0.038389252	0.0172255805	0.00472503207	0	27.4	0	0	3
3750	852	0	1.46484375	0.0111455633	0.0160644374	0.00193900027	0.038389252	0.0172249752	0.00477639534	0	27.7	0	0	3
3755	853	0	1.46679688	0.0112703851	0.0159704271	0.00193900027	0.038389252	0.0172227589	0.00483169682	0	28	0	0	3
3760	854	0	1.46875	0.0114049152	0.0158763136	0.00193900027	0.038389252	0.0172193614	0.00489075802	0	28.4	0	0	3
3765	855	0	1.47070312	0.0115478529	0.0157822438	0.00193900027	0.038389252	0.0172150943	0.00495300847	0	28.7	0	0	3
3770	856	0	1.47265625	0.0116970644	0.0156884113	0.00193900027	0.038389252	0.0172102422	0.00501760568	0	29.1	0	0	3
3775	857	0	1.47460938	0.0118498881	0.0155950376	0.00193900027	0.038389252	0.0172050268	0.00508347197	0	29.5	0	0	3
3780	858	0	1.4765625	0.012003754	0.0155023175	0.00193900027	0.038389252	0.0171995907	0.0051494374	0	29.9	0	0	3
3785	859	0	1.47851562	0.012156569	0.0154104113	0.00193900027	0.038389252	0.0171830426	0.0052144864	0	30.3	0	0	3
3790	860	0	1.48046875	0.0123066671	0.0153085262	0.00193900027	0.0382895193	0.0171661516	0.0052780835	0	30.7	0	0	3
3795	861	0	1.48242188	0.0124526108	0.0152076007	0.00193900027	0.0380860994	0.0171490739	0.00534011077	0	31.1	0	0	3
