Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
5040	1120	0	1.96875	18.2833408	29.4605169	17.6220782	38.3880909	9.79542682	6.24040031	0	63.7	0	0	3
5045	1121	0	1.97070312	18.4024836	29.461663	17.6220782	38.3880909	9.79657288	6.24040031	0	63.6	0	0	3
5050	1122	0	1.97265625	18.494604	29.4624244	17.6220782	38.3880909	9.79733434	6.24040031	0	63.6	0	0	3
5055	1123	0	1.97460938	18.5649999	29.4627026	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5060	1124	0	1.9765625	18.6153565	29.4624181	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5065	1125	0	1.97851562	18.6407477	29.461483	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5070	1126	0	1.98046875	18.6421689	29.4598208	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5075	1127	0	1.98242188	18.6261904	29.4573875	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5080	1128	0	1.984375	18.5968103	29.4541605	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5085	1129	0	1.98632812	18.5566886	29.4501325	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5090	1130	0	1.98828125	18.5114453	29.4453227	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5095	1131	0	1.99023438	18.465776	29.4397746	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5100	1132	0	1.9921875	18.4218205	29.4335467	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5105	1134	0	1.99414062	18.3794014	29.4267018	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5110	1135	0	1.99609375	18.3364182	29.4192996	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5115	1136	0	1.99804688	18.2907892	29.4113966	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5120	1137	0	2	18.2428197	29.4030548	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5125	1138	0	2.00195312	18.1952865	29.3744332	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5130	1139	0	2.00390625	18.1519675	29.3455193	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5135	1140	0	2.00585938	18.116054	29.3163916	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5140	1141	0	2.0078125	18.0897643	29.28711	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5145	1142	0	2.00976562	18.0751023	29.2577064	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5150	1143	0	2.01171875	18.0743281	29.228234	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5155	1144	0	2.01367188	18.0897055	29.1988058	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5160	1145	0	2.015625	18.125689	29.1694979	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5165	1146	0	2.01757812	18.1858004	29.1403375	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5170	1147	0	2.01953125	18.2693833	29.1113196	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5175	1148	0	2.02148438	18.3696905	29.0824216	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5180	1149	0	2.0234375	17.6290703	29.0502754	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5185	1150	0	2.02539062	17.7514246	29.0181646	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5190	1151	0	2.02734375	17.8788012	28.986028	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5195	1152	0	2.02929688	18.014926	28.9538419	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5200	1153	0	2.03125	18.15303	28.921583	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5205	1156	0	2.03320312	18.2866799	28.8892241	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5210	1157	0	2.03515625	18.4108643	28.8567289	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5215	1158	0	2.03710938	18.5206907	28.8240386	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5220	1159	0	2.0390625	18.6133	28.7910717	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5225	1160	0	2.04101562	18.6862846	28.7577245	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5230	1161	0	2.04296875	18.7406835	28.7238971	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5235	1162	0	2.04492188	18.7797223	28.6895146	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5240	1163	0	2.046875	18.8066107	28.6545333	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5245	1164	0	2.04882812	18.824813	28.6189426	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5250	1165	0	2.05078125	18.8378099	28.5827651	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5255	1166	0	2.05273438	18.8492379	28.5460574	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5260	1167	0	2.0546875	18.8627072	28.5089087	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5265	1168	0	2.05664062	18.8805763	28.4714308	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5270	1169	0	2.05859375	18.9033295	28.4337489	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5275	1170	0	2.06054688	18.9299902	28.3959939	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5280	1171	0	2.0625	18.9576117	28.3582751	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5285	1172	0	2.06445312	18.9838767	28.3206819	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5290	1173	0	2.06640625	19.0075154	28.2626217	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5295	1174	0	2.06835938	19.0286704	28.2047645	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5300	1175	0	2.0703125	19.0490802	28.1472241	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5305	1177	0	2.07226562	19.0713564	28.090067	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5310	1178	0	2.07421875	19.0982892	28.0333966	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5315	1179	0	2.07617188	19.1327321	27.9773332	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5320	1180	0	2.078125	19.1768005	27.92191	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5325	1181	0	2.08007812	19.2312528	27.8671223	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5330	1182	0	2.08203125	19.2940981	27.8129197	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5335	1184	0	2.08398438	19.3635434	27.7592206	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5340	1185	0	2.0859375	19.437772	27.7059233	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5345	1186	0	2.08789062	20.2861952	27.6559243	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5350	1187	0	2.08984375	20.3746937	27.6061451	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5355	1188	0	2.09179688	20.4531552	27.5564519	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5360	1189	0	2.09375	20.5320195	27.5067555	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5365	1190	0	2.09570312	20.6226405	27.457026	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5370	1191	0	2.09765625	20.7173876	27.407256	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5375	1192	0	2.09960938	20.8048016	27.3574196	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5380	1193	0	2.1015625	20.8824547	27.3074822	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5385	1194	0	2.10351562	20.9531584	27.2574139	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5390	1195	0	2.10546875	21.0186035	27.2071876	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5395	1196	0	2.10742188	21.0787016	27.1567737	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5400	1197	0	2.109375	21.1324228	27.106137	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5405	1199	0	2.11132812	21.1797043	27.0552444	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5410	1200	0	2.11328125	21.2230425	27.0040806	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5415	1201	0	2.11523438	21.2662575	26.9526581	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5420	1202	0	2.1171875	21.3127304	26.9010195	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5425	1203	0	2.11914062	21.3643302	26.8492379	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5430	1204	0	2.12109375	21.421657	26.797412	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5435	1205	0	2.12304688	21.4845622	26.7456678	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5440	1206	0	2.125	21.5517535	26.6941305	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5445	1207	0	2.12695312	21.6208072	26.642907	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5450	1208	0	2.12890625	21.6892312	26.5920824	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5455	1209	0	2.13085938	21.7553637	26.5417354	17.6220782	38.3880909	9.79761248	6.24040031	0	63.6	0	0	3
5460	1210	0	2.1328125	21.8184754	26.4770104	17.6220782	38.2838221	9.79761248	6.24040031	0	63.6	0	0	3
5465	1211	0	2.13476562	21.8784924	26.412927	17.6220782	38.2193727	9.79761248	6.24040031	0	63.6	0	0	3
5470	1212	0	2.13671875	21.9356832	26.3495512	17.6220782	38.2193727	9.79761248	6.24040031	0	63.6	0	0	3
5475	1213	0	2.13867188	21.9904397	26.2870149	17.6220782	38.2193727	9.79761248	6.24040031	0	63.6	0	0	3
5480	1214	0	2.140625	22.0431151	26.225409	17.6220782	38.2193727	9.79761248	6.24040031	0	63.6	0	0	3
5485	1215	0	2.14257812	22.0939356	26.1647157	17.6220782	38.2193727	9.79761248	6.24040031	0	63.6	0	0	3
5490	1216	0	2.14453125	22.1429398	26.1049071	17.6220782	38.2193727	9.79761248	6.24040031	0	63.6	0	0	3
5495	1217	0	2.14648438	22.189889	26.0459028	17.6220782	38.2193727	9.79761248	6.24040031	0	63.6	0	0	3
5500	1218	0	2.1484375	22.2340878	25.9875868	17.6220782	38.2193727	9.79761248	6.24040031	0	63.6	0	0	3
5505	1220	0	2.15039062	22.2747283	25.929833	17.6220782	38.2193727	9.79761248	6.24040031	0	63.6	0	0	3
5510	1222	0	2.15234375	22.3112221	25.8725068	17.6220782	38.2193727	9.79761248	6.24040031	0	63.6	0	0	3
5515	1223	0	2.15429688	24.1513851	25.8225326	17.6220782	38.2193727	9.79761248	6.24040031	0	63.6	0	0	3
5520	1224	0	2.15625	24.1798168	25.7727243	17.6220782	38.2193727	9.79761248	6.24040031	0	63.6	0	0	3
5525	1225	0	2.15820312	24.1979275	25.7229603	17.6220782	38.2193727	9.79705923	6.24040031	0	63.6	0	0	3
5530	1226	0	2.16015625	24.2211142	25.6732078	17.6220782	38.2193727	9.79527174	6.24040031	0	63.7	0	0	3
5535	1227	0	2.16210938	24.248713	25.6234516	17.6220782	38.2193727	9.79231629	6.24040031	0	63.7	0	0	3
5540	1228	0	2.1640625	24.2775157	25.5736758	17.6220782	38.2193727	9.78829072	6.24040031	0	63.7	0	0	3
5545	1229	0	2.16601562	24.2991908	25.5238512	17.6220782	38.2193727	9.78331491	6.24040031	0	63.7	0	0	3
5550	1230	0	2.16796875	24.3172131	25.4739732	17.6220782	38.2193727	9.77751595	6.24040031	0	63.8	0	0	3
5555	1231	0	2.16992188	24.3397787	25.4240674	17.6220782	38.2193727	9.77102059	6.24040031	0	63.8	0	0	3
5560	1232	0	2.171875	24.3694792	25.3741631	17.6220782	38.2193727	9.76395063	6.24040031	0	63.9	0	0	3
5565	1233	0	2.17382812	24.406888	25.3242855	17.6220782	38.2193727	9.71533747	6.24040031	0	64.2	0	0	3
5570	1234	0	2.17578125	24.4508387	25.2744512	17.6220782	38.2193727	9.66618249	6.24040031	0	64.5	0	0	3
5575	1235	0	2.17773438	24.4991632	25.2246697	17.6220782	38.2193727	9.61672514	6.24040031	0	64.8	0	0	3
5580	1236	0	2.1796875	24.5507955	25.1749533	17.6220782	38.2193727	9.56707991	6.24040031	0	65.2	0	0	3
5585	1237	0	2.18164062	24.6060207	25.1253292	17.6220782	38.2193727	9.51735005	6.24040031	0	65.5	0	0	3
5590	1238	0	2.18359375	24.6649338	25.0758446	17.6220782	38.2193727	9.46767123	6.24040031	0	65.9	0	0	3
5595	1239	0	2.18554688	24.7268269	25.0265634	17.6220782	38.2193727	9.41813006	6.24040031	0	66.2	0	0	3
5600	1240	0	2.1875	24.7907658	24.9775581	17.6220782	38.2193727	9.36870379	6.24040031	0	66.6	0	0	3
5605	1242	0	2.18945312	24.8563403	24.9288995	17.6220782	38.2193727	9.3193339	6.24040031	0	66.9	0	0	3
5610	1244	0	2.19140625	24.9237535	24.8806633	17.6220782	38.2193727	9.26993869	6.24040031	0	67.3	0	0	3
5615	1245	0	2.19335938	24.9935347	24.8329356	17.6220782	38.2193727	9.22042557	6.24040031	0	67.6	0	0	3
5620	1246	0	2.1953125	25.0654995	24.7858141	17.6220782	38.2193727	9.16599864	6.24040031	0	68	0	0	3
5625	1247	0	2.19726562	25.1384973	24.7347169	17.6220782	38.0796712	9.11125013	6.24040031	0	68.4	0	0	3
5630	1248	0	2.19921875	25.21065	24.6844473	17.6220782	37.9250183	9.05604106	6.24040031	0	68.9	0	0	3
5635	1249	0	2.20117188	25.2796634	24.6350513	17.6220782	37.7551711	9.00028206	6.24040031	0	69.3	0	0	3
5640	1250	0	2.203125	25.3434009	24.5865679	17.6220782	37.5763246	8.94391399	6.24040031	0	69.7	0	0	3
5645	1251	0	2.20507812	25.400127	24.5390046	17.6220782	37.3930007	8.88690632	6.24040031	0	70.2	0	0	3
5650	1252	0	2.20703125	25.4485162	24.4923465	17.6220782	37.2126211	8.82922956	6.24040031	0	70.6	0	0	3
5655	1253	0	2.20898438	25.4876891	24.4465459	17.6220782	37.0423552	8.77083174	6.24040031	0	71.1	0	0	3
5660	1254	0	2.2109375	25.5170826	24.4015253	17.6220782	36.8889244	8.71163469	6.24040031	0	71.6	0	0	3
5665	1255	0	2.21289062	25.5362026	24.3571788	17.6220782	36.7568855	8.65154761	6.24040031	0	72.1	0	0	3
5670	1256	0	2.21484375	25.545089	24.3133827	17.6220782	36.6478465	8.5904737	6.24040031	0	72.6	0	0	3
5675	1257	0	2.21679688	25.544421	24.2700099	17.6220782	36.5611988	8.52832741	6.24040031	0	73.1	0	0	3
5680	1258	0	2.21875	27.5668131	24.2348756	17.6220782	36.495174	8.46505698	6.24040031	0	73.7	0	0	3
5685	1259	0	2.22070312	27.5619997	24.1999804	17.6220782	36.4458206	8.40066247	6.24040031	0	74.2	0	0	3
5690	1260	0	2.22265625	27.5338858	24.1651682	17.6220782	36.4077871	8.33520474	6.24040031	0	74.8	0	0	3
5695	1261	0	2.22460938	27.5082973	24.1304045	17.6220782	36.3753942	8.26880463	6.24040031	0	75.4	0	0	3
5700	1262	0	2.2265625	27.4820461	24.0956649	17.6220782	36.3442804	8.2016389	6.24040031	0	76	0	0	3
5705	1264	0	2.22851562	27.449736	24.0609206	17.6220782	36.3114247	8.13393123	6.24040031	0	76.7	0	0	3
5710	1265	0	2.23046875	27.4184903	24.0261826	17.6220782	36.274715	8.06591996	6.24040031	0	77.3	0	0	3
5715	1266	0	2.23242188	27.3887548	23.9914718	17.6220782	36.2333571	7.99785369	6.24040031	0	78	0	0	3
5720	1267	0	2.234375	27.3666761	23.9568363	17.6220782	36.1880445	7.92996905	6.24040031	0	78.6	0	0	3
5725	1268	0	2.23632812	27.3563218	23.9223374	17.6220782	36.1405024	7.86249882	6.24040031	0	79.3	0	0	3
5730	1269	0	2.23828125	27.3586481	23.8880333	17.6220782	36.092624	7.75834605	6.24040031	0	80.4	0	0	3
5735	1270	0	2.24023438	27.3726566	23.8539709	17.6220782	36.0455851	7.65503914	6.24040031	0	81.5	0	0	3
5740	1271	0	2.2421875	27.3965787	23.8201857	17.6220782	35.999634	7.55286442	6.24040031	0	82.6	0	0	3
5745	1272	0	2.24414062	27.4298262	23.7867099	17.6220782	35.9542159	7.45183852	6.24040031	0	83.7	0	0	3
5750	1274	0	2.24609375	27.4716829	23.753575	17.6220782	35.9078996	7.35217507	6.24040031	0	84.8	0	0	3
5755	1275	0	2.24804688	27.5182813	23.7208031	17.6220782	35.8584535	7.25422964	6.24040031	0	86	0	0	3
5760	1276	0	2.25	27.5657137	23.6884095	17.6220782	35.8032237	7.15784731	6.24040031	0	87.1	0	0	3
5765	1277	0	2.25195312	27.6120892	23.6564129	17.6220782	35.7396847	7.06264403	6.24040031	0	88.3	0	0	3
5770	1278	0	2.25390625	27.657324	23.6248412	17.6220782	35.6657171	6.96829151	6.24040031	0	89.5	0	0	3
5775	1279	0	2.25585938	27.7022816	23.593734	17.6220782	35.5796157	6.87455739	6.24040031	0	90.7	0	0	3
5780	1280	0	2.2578125	27.7481143	23.5631422	17.6220782	35.4808986	6.78123284	6.24040031	0	92	0	0	3
5785	1281	0	2.25976562	27.7960422	23.5331233	17.6220782	33.7932872	6.69423402	6.24040031	0	93.2	0	0	3
5790	1282	0	2.26171875	27.8467048	23.5098944	17.6220782	33.6617381	6.60721666	6.24040031	0	94.4	0	0	3
5795	1283	0	2.26367188	27.8993465	23.4873851	17.6220782	33.5340637	6.51991541	6.24040031	0	95.7	0	0	3
5800	1284	0	2.265625	27.9521327	23.4655807	17.6220782	33.4114989	6.43209096	6.24040031	0	97	0	0	3
5805	1286	0	2.26757812	28.0023338	23.4444511	17.6220782	33.2750262	6.34368665	6.24040031	0	98.3	0	0	3
5810	1287	0	2.26953125	28.0470606	23.4240294	17.6220782	33.1341729	6.25471924	6.24040031	0	99.7	0	0	3
5815	1288	0	2.27148438	28.0834425	23.4043	17.6220782	33.0019153	6.16520286	6.24040031	0	100	0	0	3
5820	1289	0	2.2734375	28.1087745	23.3851861	17.6220782	32.8793732	6.07751644	6.24040031	0	100	0	0	3
5825	1290	0	2.27539062	28.1215006	23.3666007	17.6220782	32.7652362	6.09610188	6.24040031	0	100	0	0	3
5830	1291	0	2.27734375	28.1223098	23.3484642	17.6220782	32.6599396	6.11423831	6.24040031	0	100	0	0	3
5835	1292	0	2.27929688	28.112508	23.3307008	17.6220782	32.5631717	6.13200171	6.24040031	0	100	0	0	3
5840	1293	0	2.28125	28.092446	23.3132371	17.6220782	32.4736144	6.14946549	6.24040031	0	100	0	0	3
5845	1294	0	2.28320312	28.0618473	23.2960036	17.6220782	32.3900187	6.16669895	6.24040031	0	100	0	0	3
5850	1295	0	2.28515625	29.5677875	23.2849793	17.6220782	32.3113402	6.17772329	6.24040031	0	100	0	0	3
5855	1296	0	2.28710938	29.516238	23.2740609	17.6220782	32.2356251	6.18864166	6.24040031	0	100	0	0	3
5860	1297	0	2.2890625	29.4613162	23.2632238	17.6220782	32.1597058	6.1994788	6.24040031	0	100	0	0	3
5865	1299	0	2.29101562	29.4035077	23.2524574	17.6220782	32.0803414	6.2102452	6.24040031	0	100	0	0	3
5870	1300	0	2.29296875	29.3380195	23.2417452	17.6220782	31.9946014	6.2209574	6.24040031	0	100	0	0	3
5875	1301	0	2.29492188	29.2729719	23.2311138	17.6220782	31.9008256	6.23158876	6.24040031	0	100	0	0	3
5880	1302	0	2.296875	29.2101564	23.2206034	17.6220782	31.7988359	6.24209919	6.24040031	0	99.9	0	0	3
5885	1303	0	2.29882812	29.1562853	23.2102809	17.6220782	31.6910526	6.25242165	6.24040031	0	99.8	0	0	3
5890	1304	0	2.30078125	29.1150586	23.2002184	17.6220782	31.5810926	6.26248413	6.24040031	0	99.6	0	0	3
5895	1305	0	2.30273438	29.08796	23.1904796	17.6220782	31.4720567	6.27222293	6.24040031	0	99.4	0	0	3
5900	1306	0	2.3046875	29.0749419	23.1811159	17.6220782	31.3658546	6.28158666	6.24040031	0	99.3	0	0	3
5905	1309	0	2.30664062	29.0740339	23.1721635	17.6220782	31.2632332	6.29053908	6.24040031	0	99.2	0	0	3
5910	1310	0	2.30859375	29.0824455	23.1636448	17.6220782	31.1642496	6.29905779	6.24040031	0	99	0	0	3
5915	1311	0	2.31054688	29.0971613	23.1555702	17.6220782	31.0686877	6.30713235	6.24040031	0	98.9	0	0	3
5920	1312	0	2.3125	29.1158657	23.147942	17.6220782	30.9764632	6.31476056	6.24040031	0	98.8	0	0	3
5925	1313	0	2.31445312	29.1366867	23.1407554	17.6220782	30.8878327	6.32194719	6.24040031	0	98.7	0	0	3
5930	1314	0	2.31640625	29.1571191	23.1339948	17.6220782	30.8033273	6.32870779	6.24040031	0	98.6	0	0	3
5935	1315	0	2.31835938	29.1760716	23.1276383	17.6220782	30.7237837	6.33506426	6.24040031	0	98.5	0	0	3
5940	1316	0	2.3203125	29.1934781	23.1216605	17.6220782	30.6500532	6.34104201	6.24040031	0	98.4	0	0	3
5945	1317	0	2.32226562	29.209785	23.1160345	17.6220782	30.5829266	6.34666806	6.24040031	0	98.3	0	0	3
5950	1318	0	2.32421875	29.2258114	23.1107333	17.6220782	30.5228708	6.35196929	6.24040031	0	98.2	0	0	3
5955	1319	0	2.32617188	29.2426616	23.1057324	17.6220782	29.5677875	6.35697011	6.24040031	0	98.1	0	0	3
5960	1320	0	2.328125	29.2610294	23.1142371	17.6220782	29.5677875	6.35697011	6.24040031	0	98.1	0	0	3
5965	1321	0	2.33007812	29.280616	23.123062	17.6220782	29.5677875	6.35697011	6.24040031	0	98.1	0	0	3
5970	1322	0	2.33203125	29.2999162	23.1321241	17.6220782	29.5677875	6.35697011	6.24040031	0	98.1	0	0	3
5975	1323	0	2.33398438	29.3166322	23.1414061	17.6220782	29.5677875	6.35697011	6.24040031	0	98.1	0	0	3
5980	1324	0	2.3359375	29.3280899	23.1508766	17.6220782	29.5677875	6.35697011	6.24040031	0	98.1	0	0	3
5985	1325	0	2.33789062	29.3323423	23.1604944	17.6220782	29.5677875	6.35697011	6.24040031	0	98.1	0	0	3
5990	1326	0	2.33984375	29.3285116	23.1702365	17.6220782	29.5677875	6.35697011	6.24040031	0	98.1	0	0	3
5995	1327	0	2.34179688	29.3162983	23.1800762	17.6220782	29.5677875	6.35697011	6.24040031	0	98.1	0	0	3
6000	1329	0	2.34375	29.2949626	23.1899845	17.6220782	29.5677875	6.35697011	6.24040031	0	98.1	0	0	3
6005	1331	0	2.34570312	29.2632532	23.1999377	17.6220782	29.5677875	6.35697011	6.24040031	0	98.1	0	0	3
6010	1332	0	2.34765625	29.2219223	23.209937	17.6220782	29.5677875	6.35697011	6.24040031	0	98.1	0	0	3
6015	1333	0	2.34960938	29.7837002	23.2223893	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6020	1334	0	2.3515625	29.7289271	23.2349384	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6025	1335	0	2.35351562	29.6672422	23.2476041	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6030	1336	0	2.35546875	29.600893	23.2604055	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6035	1337	0	2.35742188	29.5328571	23.2733639	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6040	1338	0	2.359375	29.4637633	23.2864941	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6045	1339	0	2.36132812	29.3950136	23.2998109	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6050	1340	0	2.36328125	29.3310613	23.3133472	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6055	1341	0	2.36523438	29.2753096	23.3271532	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6060	1342	0	2.3671875	29.2302437	23.3412889	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6065	1344	0	2.36914062	29.1960133	23.3558098	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6070	1345	0	2.37109375	29.1712344	23.3707568	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6075	1346	0	2.37304688	29.1537173	23.3861495	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6080	1347	0	2.375	29.1415071	23.401985	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6085	1348	0	2.37695312	29.1328502	23.4182395	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6090	1349	0	2.37890625	29.125747	23.4348687	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6095	1350	0	2.38085938	29.1185168	23.4518127	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6100	1351	0	2.3828125	29.1100707	23.4690014	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6105	1354	0	2.38476562	29.0998181	23.4863591	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6110	1355	0	2.38671875	29.0878496	23.5038072	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6115	1356	0	2.38867188	29.0747277	23.5212677	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6120	1357	0	2.390625	29.0611103	23.5386631	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6125	1358	0	2.39257812	29.0474113	23.5702087	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6130	1359	0	2.39453125	29.0341547	23.6016084	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6135	1360	0	2.39648438	29.0214931	23.6327656	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6140	1361	0	2.3984375	29.0090506	23.6636649	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6145	1362	0	2.40039062	28.9960042	23.6942416	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6150	1363	0	2.40234375	28.9808005	23.7243864	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6155	1364	0	2.40429688	28.9615752	23.7541381	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6160	1366	0	2.40625	28.9371183	23.7835829	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
6165	1367	0	2.40820312	28.9071922	23.8127866	17.6220782	29.7837002	6.35697011	6.24040031	0	98.1	0	0	3
